0,1,2,3,4,5,6,7,8,9
137.1559176988293,70.64591071082798,164.9302756077256,177.43117958598557,157.9029050598119,173.4664989164401,128.7104446460884,116.18925593102279,178.23787576477238,168.45777830331534
136.95724115980343,72.45647843600993,169.58034493540836,176.02739786619432,162.5791178583195,175.23759591271016,133.1087360715552,123.06910824087899,173.6939380431527,165.9241580677179
134.38926283400366,74.95971411814494,173.0870557544274,172.84288965370575,164.12085337272953,178.18589200916958,139.48748505632642,132.68562635000566,170.55575897576645,163.8764965438227
134.7173619805836,73.37705793943549,176.11236695090497,171.92272168328705,167.02588071174472,175.0973012516615,148.0394175026201,140.63325484707892,169.36127753304734,159.78153473554752
132.93813432719512,70.26881343469881,179.07982510986758,170.31039143289814,170.08740952234598,173.05534673162796,154.24499823992778,149.2096765141506,167.0261754096799,151.1202694663178
132.86801246442923,67.99158353234266,179.69190837605382,168.29229798238126,171.74955382091505,167.66873739132296,157.6806838340971,148.7025700587859,152.91927595570363,135.26409484516458
128.94856219113333,66.7093660314396,177.47014197494263,166.55486632101795,175.8744847716026,163.45188370169112,159.07915080198995,155.5302530744868,144.7511696769833,129.16350892070142
126.02061686931472,65.80190507160412,176.11788072062447,165.14637704503468,179.49492809380456,160.24976040651347,156.26606625733996,158.27290436812464,134.76786551003508,127.65012527724046
123.44551772153447,66.14332703243826,174.82851647628584,163.82824642236284,178.3718585880286,159.2700838690814,154.54111365372333,160.5394884444243,129.2881471641084,127.69736370098413
122.37260077370466,65.03169435765301,174.8323222586239,163.93544665687074,178.0342993457299,160.01796799632365,152.52122475252057,159.9633239717732,127.84460362884124,125.90594305725482
121.70377284411926,64.03069332428898,174.8120269596015,164.80445361343288,178.19893987119755,161.77649040272797,149.45015977097808,158.1832368861552,121.87489849102909,122.944610863306
121.77515745616797,64.10346914832644,174.92736752830942,165.97367439149107,177.68268885259317,163.69682375873182,147.61055086378354,157.02415321322766,118.37829067764574,119.79453960218304
121.96712731402604,64.4156016314528,175.40785742892228,169.57241952895146,177.9812290648064,170.28694595798717,145.91781630859768,156.64585527351733,111.8806823513159,116.8323791420974
121.75711572262922,65.06802763172622,177.1247894486245,172.24092409423614,178.9845738528947,175.6897162180797,141.71618068999376,157.62582493792644,105.9350978355562,115.74764836761908
121.96651823071124,65.54223342443092,179.3184678323166,173.62730500733798,174.6938400746034,178.30906627623736,142.83191592317877,159.50349080101634,113.33964292883547,119.63086145266276
121.75739715733415,66.27175761172396,179.96137432033967,174.2597882072351,173.79332381156902,179.19767106896825,143.97749238983522,159.11041865798322,118.01592389033962,121.62163613335224
121.86365099345413,67.1836890606405,179.34915985034962,175.60719406658816,173.36177561059165,178.86298204183126,147.0607558828415,158.91988504227993,120.90946661451011,122.52701456352376
120.55071194621982,68.7576839844959,177.53135291832615,178.18878928463627,171.01199515259023,175.76956408695816,150.3631928645135,160.0925412946208,125.16381925952717,126.21720949011821
120.25309602480719,69.09570965581526,176.35885141629785,178.8043168411727,168.97057989181567,170.4462268990062,157.28486835792594,163.07121649581342,131.7417616598461,131.56695416190277
120.60098590090392,69.86765795399604,175.7065869364865,178.71806671131353,168.66072943063966,171.08769678507036,161.95923707836678,163.8411381619687,132.66267898600083,136.1685042031373
121.27976781801661,71.77089227245752,176.01746859350277,178.42094253943557,170.60359854869,172.26583924769753,165.31650497311102,161.155093444306,134.0090807060125,134.20218878505173
122.22018970389735,72.28686465025828,178.32427872664312,178.8757567301049,175.07079319883852,173.08840370598023,168.92059892812517,159.42790518045868,135.33190068324708,132.5774457989434
122.4547004401303,72.14694816587118,179.65797168886027,179.22768983357082,177.63972432002453,173.28982474177158,170.54270241354567,157.60646918317946,137.48057040496712,127.99098495423272
122.55247493830966,72.0942917043619,179.99795725688267,179.6712520378611,178.4716651248128,173.7554085444999,171.13846832788113,156.5987629024108,137.68286410558727,126.45171673376625
122.70092427149417,71.97651239483315,179.7479826427747,179.9532139169406,179.34222861798008,174.31997241997533,171.18635250006702,156.3415613771067,138.2421144774402,125.61272668399769
122.80325292933767,71.86031843692733,179.6336844734878,179.72467745543824,179.7608309965518,174.73619025397457,170.82656640609895,156.17080754135566,137.98500780894744,126.21531912407728
122.86863871674461,72.0830408865243,179.48336739795465,179.0863539336476,179.99826472611608,175.83310502379493,168.71661424640703,155.91983875040572,143.08669821775194,129.74305133142045
123.47327617676747,72.42102981090913,179.46990380487335,179.089952129855,179.88694968043308,176.05712777596008,168.9717763512137,156.42710602034066,142.40029061382864,130.26773525079693
123.06878118304644,72.48228111711383,178.86438187470625,178.8055445873432,179.73411638163978,176.15491988459817,167.07686588528185,156.46629964035483,140.23539848715356,129.54482904811798
122.51967249530266,71.74578470616198,178.2875363223453,178.50934114173748,179.33793862655767,176.31905245441862,166.7337629939649,156.1093312470773,138.10967024603315,127.3051327190179
124.00007521983237,70.11394896251511,177.98693593246517,178.79857012293724,179.44914580636336,175.37059113856114,168.1453885846239,157.56244613525024,137.75984513920895,124.61353913589201
124.10274576979884,68.9491939102377,179.63461841380703,179.3627572609227,175.8224171312803,171.44553034841698,169.0688535754514,157.6347183316362,135.6021123119586,123.14317970779489
123.12048125715023,69.2017830691737,175.3790469687927,175.03623088627995,167.85051724351814,163.9642380996649,168.87231384812188,159.43411387536815,137.34309273625263,126.0065968996962
121.06359467063353,71.02461797585036,172.41544361528977,170.79677008916732,161.08901309086525,157.37535249842904,170.55527626681095,159.49103920967838,138.0566783408983,126.95225237270874
120.49078904479832,74.13556624099456,171.33896918504024,166.53934827355022,158.42935888371665,150.03690806679145,171.0588382780748,159.84629185355436,139.13777354074045,129.49028215401322
120.58936462374851,75.58745390012287,169.77382601998104,162.6675674819021,155.11315540415768,144.67071209961114,171.15404186285346,160.1772810766799,140.14286297574426,130.972008625559
120.52271800047964,75.9720154186285,168.29660844101133,159.66592847104525,152.0462349711585,140.7640702034203,171.0869982089558,160.60669094321716,140.46981604205854,132.33990594545432
121.0619433804982,75.0654317932457,167.14645379852465,158.52129625075855,150.49767726032746,139.8203359947382,172.0127366798878,160.6700966904749,140.97270442690663,133.47980878443124
121.0815144038198,74.49771875349903,166.42462469343118,159.34265330267604,149.82337645619415,142.2731139260202,173.12055524779203,159.6312022154057,141.41772757975104,133.39660938008223
121.36704918335582,73.89182538112277,166.41015461586707,160.73830255662403,150.89330280459066,145.2139751855878,175.0282477084134,157.4365975635148,141.57659177208018,133.6321314065885
122.47389910657883,73.01615849576152,166.0187001694449,161.63457398134733,151.29954857839928,146.55481601018877,174.34638075390384,151.92993188181813,136.85606919663329,131.36845379246571
122.9552071598364,73.25818201406936,166.01280154075258,163.3925349947113,151.5452149204633,148.6892584710481,167.54066603630184,143.58149410698172,130.6416386171135,130.20514257817197
122.4549213136568,73.25652993179902,166.3625466422667,166.29543537990747,151.65233408774074,151.36450043251966,157.27685965269816,134.64258633548198,124.86752453725859,122.85934381942882
123.79516172621125,70.14817688775173,168.0162990462382,173.48515581002957,152.5916455559236,160.1029139281977,134.75190991477325,120.87354880100014,106.71831085092964,101.22803549554584
125.12557947475676,70.2323581084665,168.78477966104288,175.5683857147123,151.88888351543724,176.45711348104788,119.51749913024298,106.0492179055397,105.22630470341173,96.46669023085408
123.46511289099959,68.92443807100004,170.50772156732958,171.90980724781014,154.5570634370392,169.2864440197733,91.6117958451784,83.66490475657163,91.90918511170081,98.77801845127107
123.09026212618842,68.49270251712065,173.42236393603363,165.84625187254915,156.28302376587297,160.43100165470676,73.14658900776853,67.9885387702119,89.05215607953906,104.98087521427576
121.73030537747177,68.145503637746,178.58794747795136,161.3342771460007,166.8566324437799,154.87392346569536,65.4696545237224,55.93379670602873,102.73888197397581,123.51384537499588
118.99376630065018,67.22038491194286,172.50282123398424,162.88665326460574,177.12048051528134,156.4706732904018,50.78746343881776,48.486523117489604,113.34282294001277,140.22348230753468
117.36997581458543,67.53427933864873,171.9819005440784,165.58942769083606,177.98959453065004,159.02894625167204,35.99989662568479,36.86085525768361,122.10520970097356,151.00336851453565
115.78565580414643,67.89398634750398,171.40524257248143,167.19420867354862,177.0873995175037,165.18818252290248,19.534556899327516,30.423365075052747,125.64790178659827,154.4125203451972
115.31909538520452,69.19792372529653,170.87591691147117,172.07919029434368,176.80578748107968,178.17277413908045,10.919589374747709,27.134597009127532,128.17034129118738,166.4168699327802
115.20638145593483,69.58755779590342,170.98932911639798,175.68905798233695,176.72854595844294,168.98171508304108,5.551976477546304,26.999742342925583,135.99787373985117,178.89297822238498
114.93136309889837,71.65088687886615,173.4357950218214,177.69409655044404,170.1333759029858,162.74358136627146,1.2678562368542334,27.826014548608445,148.43803267862532,170.24797759853908
112.46045316813569,73.17739494117406,176.65138850998332,175.75309132173336,161.95230907986084,147.65478703241516,8.594740384701119,31.419168019486836,157.60306109662838,154.87166850170678
111.2820765335043,81.16345660922202,178.71213980701407,167.29273748096307,162.06260634517773,133.85023304239255,12.262549166165055,32.83178485621042,156.65919450307518,140.16997817571465
105.6597972568317,95.44861964521247,179.74785501295764,163.56169713282554,163.04478981316404,126.11177600039821,11.644103826825395,34.99457890719876,149.34632525173402,127.88937601212871
98.168781408567,109.29663777578784,178.71027249646696,160.79800544331317,165.86098681246636,122.39083606274988,16.247728803042378,14.345763327025955,147.43109306589372,156.94143403443323
95.2975156274811,107.07809777442638,178.18248098827522,159.9867875524755,166.66883377056928,123.09283160327865,10.125077261533988,1.2339874846017806,143.78058893639533,133.6088319213725
96.53582088291768,103.19794343799558,177.63010785734764,162.0910168023058,162.92567482594072,128.7091323500888,0.7040807646521838,14.957308625826144,157.17313633549495,127.26759714415648
97.79366766846401,97.7508293355,176.5840428810783,163.46966315061516,160.4820250437981,134.8999793196599,2.0675877417875492,27.944363181381327,155.58741147458392,118.3264898519803
97.12182058268077,98.54459666764133,176.8160786536034,164.05389549289544,160.39205189080118,140.68085167596084,14.648639081324536,44.815871739594684,117.79630877652122,99.15765791865438
98.41886301860308,99.56084184336856,176.18449880996906,167.2469408985233,160.71377924803613,144.51339143665953,40.87795667404731,56.617111442440525,101.90196274054613,100.19208344286412
100.13771665149822,101.23914093448626,175.99992186985358,168.22760191242756,162.79214468742416,146.47781565068283,51.636312709762684,63.57831575651652,112.94417909555654,104.4708973083246
98.3219304653294,99.1146289847134,174.994298449428,169.81478127102807,164.8034319672569,148.28505243103083,57.04390457444869,66.29846255188878,120.4647978351872,110.12677407190758
94.12158886262814,97.21852518619852,173.79427003894082,170.82648868287208,165.67614112476915,149.35209488478492,56.36110938258493,69.2142486095162,126.75164764784472,115.60437057439643
89.15538225888035,95.41750579007605,172.52745057343955,170.7079816093786,165.1708809928529,149.50546679047306,46.95413405376407,70.79335795482744,154.93250595253147,118.71235774682648
86.4037774673124,96.57402393722727,171.7110560101561,170.2809071696067,164.55877316055685,149.48759498247784,25.273305225661623,75.69524007238256,166.90402736863157,125.12755913956711
88.659877201709,99.5016989925622,173.16194644593207,168.09319913388703,164.85188988673207,147.6513458422993,26.4524474255691,73.95872036749601,150.40702011724582,125.70667627627212
